customer_id,first_name,last_name,rental_date,rental_order
243,LYDIA,BURKE,"2005-08-21 00:52:45",21
243,LYDIA,BURKE,"2005-08-21 06:24:55",22
243,LYDIA,BURKE,"2005-08-21 17:07:08",23
243,LYDIA,BURKE,"2005-08-21 21:02:55",24
244,VIOLA,HANSON,"2005-05-28 13:21:08",1
244,VIOLA,HANSON,"2005-05-29 17:12:17",2
244,VIOLA,HANSON,"2005-06-15 01:04:22",3
244,VIOLA,HANSON,"2005-06-16 05:23:46",4
244,VIOLA,HANSON,"2005-06-20 06:46:35",5
244,VIOLA,HANSON,"2005-07-08 17:11:09",6
244,VIOLA,HANSON,"2005-07-09 19:25:14",7
244,VIOLA,HANSON,"2005-07-09 22:48:04",8
244,VIOLA,HANSON,"2005-07-10 09:32:22",9
244,VIOLA,HANSON,"2005-07-10 13:45:54",10
244,VIOLA,HANSON,"2005-07-10 15:05:42",11
244,VIOLA,HANSON,"2005-07-11 21:36:10",12
244,VIOLA,HANSON,"2005-07-12 08:16:50",13
244,VIOLA,HANSON,"2005-07-12 12:14:05",14
244,VIOLA,HANSON,"2005-07-29 07:49:04",15
244,VIOLA,HANSON,"2005-07-29 23:05:08",16
244,VIOLA,HANSON,"2005-07-31 17:46:18",17
244,VIOLA,HANSON,"2005-07-31 19:07:43",18
244,VIOLA,HANSON,"2005-07-31 22:28:05",19
244,VIOLA,HANSON,"2005-08-01 17:47:00",20
244,VIOLA,HANSON,"2005-08-02 04:04:32",21
244,VIOLA,HANSON,"2005-08-02 09:58:15",22
244,VIOLA,HANSON,"2005-08-02 14:09:08",23
244,VIOLA,HANSON,"2005-08-17 09:48:06",24
244,VIOLA,HANSON,"2005-08-20 07:05:56",25
244,VIOLA,HANSON,"2005-08-20 11:54:01",26
244,VIOLA,HANSON,"2005-08-20 17:12:28",27
244,VIOLA,HANSON,"2005-08-21 09:31:44",28
244,VIOLA,HANSON,"2005-08-21 19:39:43",29
244,VIOLA,HANSON,"2005-08-22 05:07:17",30
244,VIOLA,HANSON,"2005-08-22 07:07:50",31
244,VIOLA,HANSON,"2006-02-14 15:16:03",32
245,COURTNEY,DAY,"2005-05-25 12:11:07",1
245,COURTNEY,DAY,"2005-05-26 12:49:01",2
245,COURTNEY,DAY,"2005-05-28 03:22:33",3
245,COURTNEY,DAY,"2005-05-29 05:16:05",4
245,COURTNEY,DAY,"2005-05-29 06:03:41",5
245,COURTNEY,DAY,"2005-05-30 15:44:27",6
245,COURTNEY,DAY,"2005-06-15 15:02:03",7
245,COURTNEY,DAY,"2005-06-17 20:48:27",8
245,COURTNEY,DAY,"2005-06-20 21:07:54",9
245,COURTNEY,DAY,"2005-07-06 06:51:14",10
245,COURTNEY,DAY,"2005-07-09 16:26:33",11
245,COURTNEY,DAY,"2005-07-10 12:58:16",12
245,COURTNEY,DAY,"2005-07-11 14:45:04",13
245,COURTNEY,DAY,"2005-07-12 16:41:00",14
245,COURTNEY,DAY,"2005-07-27 00:10:58",15
245,COURTNEY,DAY,"2005-07-27 10:01:41",16
245,COURTNEY,DAY,"2005-07-27 10:08:36",17
245,COURTNEY,DAY,"2005-07-27 14:49:44",18
245,COURTNEY,DAY,"2005-07-27 16:05:00",19
245,COURTNEY,DAY,"2005-07-29 17:02:35",20
245,COURTNEY,DAY,"2005-07-29 21:46:21",21
245,COURTNEY,DAY,"2005-07-30 08:21:02",22
245,COURTNEY,DAY,"2005-07-30 11:35:00",23
245,COURTNEY,DAY,"2005-07-31 11:29:23",24
245,COURTNEY,DAY,"2005-07-31 20:15:22",25
245,COURTNEY,DAY,"2005-08-02 06:50:18",26
245,COURTNEY,DAY,"2005-08-02 08:13:31",27
245,COURTNEY,DAY,"2005-08-02 12:16:48",28
245,COURTNEY,DAY,"2005-08-18 05:43:22",29
245,COURTNEY,DAY,"2005-08-19 18:28:07",30
245,COURTNEY,DAY,"2005-08-23 13:43:26",31
245,COURTNEY,DAY,"2006-02-14 15:16:03",32
246,MARIAN,MENDOZA,"2005-05-25 20:46:11",1
246,MARIAN,MENDOZA,"2005-05-27 15:30:13",2
246,MARIAN,MENDOZA,"2005-05-27 16:54:27",3
246,MARIAN,MENDOZA,"2005-05-29 02:11:44",4
246,MARIAN,MENDOZA,"2005-05-31 07:02:09",5
246,MARIAN,MENDOZA,"2005-06-15 19:17:16",6
246,MARIAN,MENDOZA,"2005-06-17 09:20:36",7
246,MARIAN,MENDOZA,"2005-06-19 13:50:10",8
246,MARIAN,MENDOZA,"2005-06-19 15:01:23",9
246,MARIAN,MENDOZA,"2005-06-20 20:42:41",10
246,MARIAN,MENDOZA,"2005-07-07 05:54:18",11
246,MARIAN,MENDOZA,"2005-07-08 20:56:00",12
246,MARIAN,MENDOZA,"2005-07-09 00:54:13",13
246,MARIAN,MENDOZA,"2005-07-09 17:31:32",14
246,MARIAN,MENDOZA,"2005-07-12 12:22:12",15
246,MARIAN,MENDOZA,"2005-07-31 01:02:18",16
246,MARIAN,MENDOZA,"2005-08-01 00:54:51",17
246,MARIAN,MENDOZA,"2005-08-01 17:33:03",18
246,MARIAN,MENDOZA,"2005-08-19 22:53:56",19
246,MARIAN,MENDOZA,"2005-08-20 11:11:42",20
246,MARIAN,MENDOZA,"2005-08-20 19:19:30",21
246,MARIAN,MENDOZA,"2005-08-21 09:16:40",22
246,MARIAN,MENDOZA,"2005-08-23 12:26:19",23
247,STELLA,MORENO,"2005-05-26 06:01:41",1
247,STELLA,MORENO,"2005-05-27 19:03:08",2
247,STELLA,MORENO,"2005-05-27 19:18:54",3
247,STELLA,MORENO,"2005-06-18 07:23:17",4
247,STELLA,MORENO,"2005-07-06 21:58:08",5
247,STELLA,MORENO,"2005-07-07 11:08:11",6
247,STELLA,MORENO,"2005-07-08 01:32:04",7
247,STELLA,MORENO,"2005-07-09 00:57:46",8
247,STELLA,MORENO,"2005-07-09 16:48:29",9
247,STELLA,MORENO,"2005-07-10 17:11:37",10
247,STELLA,MORENO,"2005-07-28 13:48:38",11
247,STELLA,MORENO,"2005-08-01 03:26:44",12
247,STELLA,MORENO,"2005-08-01 07:53:29",13
247,STELLA,MORENO,"2005-08-02 11:56:31",14
247,STELLA,MORENO,"2005-08-02 15:45:10",15
247,STELLA,MORENO,"2005-08-16 22:51:20",16
247,STELLA,MORENO,"2005-08-18 04:22:01",17
247,STELLA,MORENO,"2005-08-18 12:37:36",18
247,STELLA,MORENO,"2005-08-18 12:48:45",19
247,STELLA,MORENO,"2005-08-19 01:18:00",20
247,STELLA,MORENO,"2005-08-20 21:45:23",21
247,STELLA,MORENO,"2005-08-23 13:45:44",22
248,CAROLINE,BOWMAN,"2005-05-27 02:15:30",1
248,CAROLINE,BOWMAN,"2005-05-28 15:50:07",2
248,CAROLINE,BOWMAN,"2005-06-17 16:07:08",3
248,CAROLINE,BOWMAN,"2005-06-18 14:35:29",4
248,CAROLINE,BOWMAN,"2005-07-06 20:05:18",5
248,CAROLINE,BOWMAN,"2005-07-08 04:04:19",6
248,CAROLINE,BOWMAN,"2005-07-08 18:18:23",7
248,CAROLINE,BOWMAN,"2005-07-09 18:43:19",8
248,CAROLINE,BOWMAN,"2005-07-12 08:39:56",9
248,CAROLINE,BOWMAN,"2005-07-28 07:10:11",10
248,CAROLINE,BOWMAN,"2005-08-01 08:11:07",11
248,CAROLINE,BOWMAN,"2005-08-18 03:33:17",12
248,CAROLINE,BOWMAN,"2005-08-20 16:47:32",13
248,CAROLINE,BOWMAN,"2005-08-21 21:02:22",14
248,CAROLINE,BOWMAN,"2005-08-22 03:58:29",15
249,DORA,MEDINA,"2005-05-26 23:22:55",1
249,DORA,MEDINA,"2005-05-27 12:51:44",2
249,DORA,MEDINA,"2005-05-27 17:52:34",3
249,DORA,MEDINA,"2005-05-28 14:01:02",4
249,DORA,MEDINA,"2005-06-15 02:21:46",5
249,DORA,MEDINA,"2005-06-15 20:55:20",6
249,DORA,MEDINA,"2005-06-16 17:08:17",7
249,DORA,MEDINA,"2005-06-17 20:58:32",8
249,DORA,MEDINA,"2005-06-20 22:30:23",9
249,DORA,MEDINA,"2005-07-07 19:15:58",10
249,DORA,MEDINA,"2005-07-09 01:44:40",11
249,DORA,MEDINA,"2005-07-09 14:34:18",12
249,DORA,MEDINA,"2005-07-10 06:33:39",13
249,DORA,MEDINA,"2005-07-12 11:44:33",14
249,DORA,MEDINA,"2005-07-27 21:47:37",15
249,DORA,MEDINA,"2005-07-28 07:56:00",16
249,DORA,MEDINA,"2005-07-28 10:33:22",17
249,DORA,MEDINA,"2005-08-02 08:55:25",18
249,DORA,MEDINA,"2005-08-02 10:00:55",19
249,DORA,MEDINA,"2005-08-17 05:47:32",20
249,DORA,MEDINA,"2005-08-20 19:07:20",21
249,DORA,MEDINA,"2005-08-21 06:50:48",22
249,DORA,MEDINA,"2005-08-22 14:33:50",23
250,JO,FOWLER,"2005-05-25 09:01:57",1
250,JO,FOWLER,"2005-05-26 03:47:39",2
250,JO,FOWLER,"2005-05-28 18:14:29",3
250,JO,FOWLER,"2005-05-29 00:32:09",4
250,JO,FOWLER,"2005-05-31 20:34:45",5
250,JO,FOWLER,"2005-06-18 17:59:18",6
250,JO,FOWLER,"2005-07-06 06:55:36",7
250,JO,FOWLER,"2005-07-06 21:50:41",8
250,JO,FOWLER,"2005-07-09 23:47:33",9
250,JO,FOWLER,"2005-07-10 02:44:21",10
250,JO,FOWLER,"2005-07-11 01:20:46",11
250,JO,FOWLER,"2005-07-29 11:59:22",12
250,JO,FOWLER,"2005-07-30 08:45:48",13
250,JO,FOWLER,"2005-08-01 14:35:08",14
250,JO,FOWLER,"2005-08-18 07:47:31",15
250,JO,FOWLER,"2005-08-19 00:44:10",16
250,JO,FOWLER,"2005-08-21 16:24:45",17
250,JO,FOWLER,"2005-08-21 17:20:55",18
250,JO,FOWLER,"2005-08-22 01:12:14",19
250,JO,FOWLER,"2005-08-22 17:52:05",20
251,VICKIE,BREWER,"2005-05-26 16:00:49",1
251,VICKIE,BREWER,"2005-05-26 22:38:10",2
251,VICKIE,BREWER,"2005-05-27 11:18:25",3
251,VICKIE,BREWER,"2005-05-31 09:32:31",4
251,VICKIE,BREWER,"2005-05-31 12:11:04",5
251,VICKIE,BREWER,"2005-05-31 22:17:11",6
251,VICKIE,BREWER,"2005-06-18 04:22:06",7
251,VICKIE,BREWER,"2005-06-21 17:24:40",8
251,VICKIE,BREWER,"2005-06-21 22:08:58",9
251,VICKIE,BREWER,"2005-07-06 15:00:14",10
251,VICKIE,BREWER,"2005-07-07 02:15:48",11
251,VICKIE,BREWER,"2005-07-08 18:30:16",12
251,VICKIE,BREWER,"2005-07-09 01:45:04",13
251,VICKIE,BREWER,"2005-07-11 00:17:09",14
251,VICKIE,BREWER,"2005-07-11 23:26:11",15
251,VICKIE,BREWER,"2005-07-27 14:13:34",16
251,VICKIE,BREWER,"2005-07-29 07:33:12",17
251,VICKIE,BREWER,"2005-07-30 04:31:02",18
251,VICKIE,BREWER,"2005-07-30 12:30:19",19
251,VICKIE,BREWER,"2005-07-31 14:06:25",20
251,VICKIE,BREWER,"2005-08-01 13:41:41",21
251,VICKIE,BREWER,"2005-08-17 08:31:03",22
251,VICKIE,BREWER,"2005-08-17 20:48:32",23
251,VICKIE,BREWER,"2005-08-18 19:11:41",24
251,VICKIE,BREWER,"2005-08-19 11:51:39",25
251,VICKIE,BREWER,"2005-08-19 16:33:16",26
251,VICKIE,BREWER,"2005-08-19 17:09:22",27
251,VICKIE,BREWER,"2005-08-21 07:06:20",28
251,VICKIE,BREWER,"2005-08-23 08:23:56",29
251,VICKIE,BREWER,"2005-08-23 16:23:08",30
251,VICKIE,BREWER,"2006-02-14 15:16:03",31
252,MATTIE,HOFFMAN,"2005-05-29 03:18:19",1
252,MATTIE,HOFFMAN,"2005-05-31 13:15:41",2
252,MATTIE,HOFFMAN,"2005-06-15 16:21:04",3
252,MATTIE,HOFFMAN,"2005-06-19 14:40:17",4
252,MATTIE,HOFFMAN,"2005-06-20 07:41:47",5
252,MATTIE,HOFFMAN,"2005-07-07 20:09:01",6
252,MATTIE,HOFFMAN,"2005-07-10 03:03:38",7
252,MATTIE,HOFFMAN,"2005-07-11 20:58:51",8
252,MATTIE,HOFFMAN,"2005-07-11 21:23:36",9
252,MATTIE,HOFFMAN,"2005-07-27 02:36:40",10
252,MATTIE,HOFFMAN,"2005-07-27 05:58:32",11
252,MATTIE,HOFFMAN,"2005-07-27 07:51:11",12
252,MATTIE,HOFFMAN,"2005-07-28 02:44:25",13
252,MATTIE,HOFFMAN,"2005-07-29 14:24:13",14
252,MATTIE,HOFFMAN,"2005-07-30 01:05:30",15
252,MATTIE,HOFFMAN,"2005-08-01 04:31:18",16
252,MATTIE,HOFFMAN,"2005-08-01 23:28:00",17
252,MATTIE,HOFFMAN,"2005-08-17 09:51:54",18
252,MATTIE,HOFFMAN,"2005-08-19 21:39:35",19
252,MATTIE,HOFFMAN,"2005-08-20 19:27:50",20
252,MATTIE,HOFFMAN,"2005-08-21 23:52:32",21
252,MATTIE,HOFFMAN,"2006-02-14 15:16:03",22
253,TERRY,CARLSON,"2005-05-28 09:51:39",1
253,TERRY,CARLSON,"2005-05-28 19:25:54",2
253,TERRY,CARLSON,"2005-05-30 22:22:52",3
253,TERRY,CARLSON,"2005-06-15 15:03:15",4
253,TERRY,CARLSON,"2005-06-16 06:18:31",5
253,TERRY,CARLSON,"2005-06-17 17:05:02",6
253,TERRY,CARLSON,"2005-06-17 21:55:43",7
253,TERRY,CARLSON,"2005-06-18 19:32:51",8
253,TERRY,CARLSON,"2005-06-19 09:13:06",9
253,TERRY,CARLSON,"2005-07-06 08:01:08",10
253,TERRY,CARLSON,"2005-07-10 00:38:48",11
253,TERRY,CARLSON,"2005-07-10 05:02:22",12
253,TERRY,CARLSON,"2005-07-28 03:21:24",13
253,TERRY,CARLSON,"2005-07-28 09:31:58",14
253,TERRY,CARLSON,"2005-07-28 10:40:12",15
253,TERRY,CARLSON,"2005-07-29 19:15:07",16
253,TERRY,CARLSON,"2005-07-31 03:50:46",17
253,TERRY,CARLSON,"2005-07-31 04:16:14",18
253,TERRY,CARLSON,"2005-08-01 07:31:25",19
253,TERRY,CARLSON,"2005-08-01 16:48:01",20
253,TERRY,CARLSON,"2005-08-02 00:38:14",21
253,TERRY,CARLSON,"2005-08-18 15:32:54",22
253,TERRY,CARLSON,"2005-08-19 01:27:23",23
253,TERRY,CARLSON,"2005-08-19 12:00:28",24
253,TERRY,CARLSON,"2005-08-20 23:47:54",25
253,TERRY,CARLSON,"2005-08-21 06:44:14",26
253,TERRY,CARLSON,"2005-08-21 19:03:19",27
253,TERRY,CARLSON,"2005-08-21 19:37:10",28
253,TERRY,CARLSON,"2005-08-22 17:12:29",29
254,MAXINE,SILVA,"2005-05-26 05:01:18",1
254,MAXINE,SILVA,"2005-05-31 15:05:12",2
254,MAXINE,SILVA,"2005-06-15 08:33:06",3
254,MAXINE,SILVA,"2005-06-15 16:06:29",4
254,MAXINE,SILVA,"2005-06-17 17:13:32",5
254,MAXINE,SILVA,"2005-06-17 21:28:14",6
254,MAXINE,SILVA,"2005-06-19 12:46:52",7
254,MAXINE,SILVA,"2005-07-06 18:38:21",8
254,MAXINE,SILVA,"2005-07-09 03:20:30",9
254,MAXINE,SILVA,"2005-07-09 05:01:58",10
254,MAXINE,SILVA,"2005-07-09 05:23:55",11
254,MAXINE,SILVA,"2005-07-10 02:35:41",12
254,MAXINE,SILVA,"2005-07-10 02:58:35",13
254,MAXINE,SILVA,"2005-07-10 16:21:02",14
254,MAXINE,SILVA,"2005-07-10 21:59:32",15
254,MAXINE,SILVA,"2005-07-27 01:58:34",16
254,MAXINE,SILVA,"2005-07-27 16:45:40",17
254,MAXINE,SILVA,"2005-07-28 23:43:59",18
254,MAXINE,SILVA,"2005-07-29 12:02:06",19
254,MAXINE,SILVA,"2005-07-30 23:52:46",20
254,MAXINE,SILVA,"2005-08-01 11:48:51",21
254,MAXINE,SILVA,"2005-08-02 11:21:34",22
254,MAXINE,SILVA,"2005-08-17 05:36:57",23
254,MAXINE,SILVA,"2005-08-18 00:13:15",24
254,MAXINE,SILVA,"2005-08-18 02:22:20",25
254,MAXINE,SILVA,"2005-08-18 03:51:51",26
254,MAXINE,SILVA,"2005-08-19 03:07:57",27
254,MAXINE,SILVA,"2005-08-19 07:36:44",28
254,MAXINE,SILVA,"2005-08-19 09:17:35",29
254,MAXINE,SILVA,"2005-08-19 12:06:42",30
254,MAXINE,SILVA,"2005-08-21 14:09:47",31
254,MAXINE,SILVA,"2005-08-23 13:25:08",32
255,IRMA,PEARSON,"2005-06-15 04:31:28",1
255,IRMA,PEARSON,"2005-06-15 17:56:14",2
255,IRMA,PEARSON,"2005-06-16 11:38:17",3
255,IRMA,PEARSON,"2005-06-21 20:06:51",4
255,IRMA,PEARSON,"2005-07-08 04:20:19",5
255,IRMA,PEARSON,"2005-07-10 10:21:46",6
255,IRMA,PEARSON,"2005-07-10 22:48:13",7
255,IRMA,PEARSON,"2005-07-27 19:07:43",8
255,IRMA,PEARSON,"2005-07-28 01:31:45",9
255,IRMA,PEARSON,"2005-07-29 11:32:13",10
255,IRMA,PEARSON,"2005-07-30 07:21:52",11
255,IRMA,PEARSON,"2005-08-17 18:07:13",12
255,IRMA,PEARSON,"2005-08-18 01:10:33",13
255,IRMA,PEARSON,"2005-08-19 13:09:54",14
255,IRMA,PEARSON,"2005-08-19 17:33:50",15
255,IRMA,PEARSON,"2005-08-20 08:54:55",16
255,IRMA,PEARSON,"2005-08-20 11:21:26",17
255,IRMA,PEARSON,"2005-08-21 17:45:21",18
256,MABEL,HOLLAND,"2005-05-25 06:49:10",1
256,MABEL,HOLLAND,"2005-05-26 11:38:05",2
256,MABEL,HOLLAND,"2005-05-29 08:20:08",3
256,MABEL,HOLLAND,"2005-05-30 13:29:36",4
256,MABEL,HOLLAND,"2005-05-31 16:10:46",5
256,MABEL,HOLLAND,"2005-06-16 02:17:07",6
256,MABEL,HOLLAND,"2005-06-17 09:17:39",7
256,MABEL,HOLLAND,"2005-06-17 09:26:15",8
256,MABEL,HOLLAND,"2005-06-18 03:50:49",9
256,MABEL,HOLLAND,"2005-06-18 15:00:04",10
256,MABEL,HOLLAND,"2005-06-19 03:14:52",11
256,MABEL,HOLLAND,"2005-06-19 22:07:24",12
256,MABEL,HOLLAND,"2005-07-07 07:51:53",13
256,MABEL,HOLLAND,"2005-07-07 10:28:00",14
256,MABEL,HOLLAND,"2005-07-09 10:00:44",15
256,MABEL,HOLLAND,"2005-07-11 17:42:33",16
256,MABEL,HOLLAND,"2005-07-28 02:10:27",17
256,MABEL,HOLLAND,"2005-07-30 21:10:56",18
256,MABEL,HOLLAND,"2005-08-01 20:22:51",19
256,MABEL,HOLLAND,"2005-08-02 05:07:07",20
256,MABEL,HOLLAND,"2005-08-17 04:27:18",21
256,MABEL,HOLLAND,"2005-08-20 00:33:22",22
256,MABEL,HOLLAND,"2005-08-20 07:50:08",23
256,MABEL,HOLLAND,"2005-08-20 20:16:06",24
256,MABEL,HOLLAND,"2005-08-20 21:35:27",25
256,MABEL,HOLLAND,"2005-08-21 12:07:42",26
256,MABEL,HOLLAND,"2005-08-21 12:47:53",27
256,MABEL,HOLLAND,"2005-08-23 06:56:04",28
256,MABEL,HOLLAND,"2005-08-23 16:15:45",29
256,MABEL,HOLLAND,"2005-08-23 16:18:12",30
257,MARSHA,DOUGLAS,"2005-05-25 23:00:21",1
257,MARSHA,DOUGLAS,"2005-05-26 13:40:40",2
257,MARSHA,DOUGLAS,"2005-05-29 02:48:52",3
257,MARSHA,DOUGLAS,"2005-06-19 03:08:51",4
257,MARSHA,DOUGLAS,"2005-06-20 15:33:47",5
257,MARSHA,DOUGLAS,"2005-07-08 00:02:49",6
257,MARSHA,DOUGLAS,"2005-07-08 05:39:42",7
257,MARSHA,DOUGLAS,"2005-07-10 00:16:54",8
257,MARSHA,DOUGLAS,"2005-07-10 18:00:07",9
257,MARSHA,DOUGLAS,"2005-07-11 23:46:19",10
257,MARSHA,DOUGLAS,"2005-07-12 13:23:40",11
257,MARSHA,DOUGLAS,"2005-07-27 01:43:39",12
257,MARSHA,DOUGLAS,"2005-07-27 08:04:28",13
257,MARSHA,DOUGLAS,"2005-07-27 20:04:05",14
257,MARSHA,DOUGLAS,"2005-07-27 20:37:57",15
257,MARSHA,DOUGLAS,"2005-07-27 21:01:16",16
257,MARSHA,DOUGLAS,"2005-07-28 20:59:04",17
257,MARSHA,DOUGLAS,"2005-07-29 00:54:17",18
257,MARSHA,DOUGLAS,"2005-07-29 04:45:25",19
257,MARSHA,DOUGLAS,"2005-07-29 14:34:17",20
257,MARSHA,DOUGLAS,"2005-07-30 03:14:53",21
257,MARSHA,DOUGLAS,"2005-07-31 11:00:58",22
257,MARSHA,DOUGLAS,"2005-07-31 22:10:54",23
257,MARSHA,DOUGLAS,"2005-08-02 12:59:08",24
257,MARSHA,DOUGLAS,"2005-08-02 18:44:45",25
257,MARSHA,DOUGLAS,"2005-08-17 00:56:06",26
257,MARSHA,DOUGLAS,"2005-08-17 13:52:26",27
257,MARSHA,DOUGLAS,"2005-08-19 01:55:55",28
257,MARSHA,DOUGLAS,"2005-08-19 04:10:50",29
257,MARSHA,DOUGLAS,"2005-08-19 15:00:58",30
257,MARSHA,DOUGLAS,"2005-08-19 15:39:39",31
257,MARSHA,DOUGLAS,"2005-08-19 21:52:51",32
257,MARSHA,DOUGLAS,"2005-08-20 14:32:31",33
257,MARSHA,DOUGLAS,"2005-08-21 01:10:29",34
257,MARSHA,DOUGLAS,"2005-08-22 08:57:24",35
257,MARSHA,DOUGLAS,"2005-08-23 19:50:06",36
257,MARSHA,DOUGLAS,"2005-08-23 19:51:29",37
258,MYRTLE,FLEMING,"2005-06-16 16:38:10",1
258,MYRTLE,FLEMING,"2005-06-19 12:12:23",2
258,MYRTLE,FLEMING,"2005-06-20 04:50:45",3
258,MYRTLE,FLEMING,"2005-07-07 21:41:06",4
258,MYRTLE,FLEMING,"2005-07-08 10:30:36",5
258,MYRTLE,FLEMING,"2005-07-08 20:25:11",6
258,MYRTLE,FLEMING,"2005-07-09 16:03:09",7
258,MYRTLE,FLEMING,"2005-07-10 08:26:26",8
258,MYRTLE,FLEMING,"2005-07-10 22:11:04",9
258,MYRTLE,FLEMING,"2005-07-11 02:00:12",10
258,MYRTLE,FLEMING,"2005-07-28 08:09:48",11
258,MYRTLE,FLEMING,"2005-07-29 15:56:18",12
258,MYRTLE,FLEMING,"2005-07-30 07:39:59",13
258,MYRTLE,FLEMING,"2005-08-01 03:44:26",14
258,MYRTLE,FLEMING,"2005-08-01 04:34:45",15
258,MYRTLE,FLEMING,"2005-08-01 04:52:12",16
258,MYRTLE,FLEMING,"2005-08-01 04:57:32",17
258,MYRTLE,FLEMING,"2005-08-01 06:52:50",18
258,MYRTLE,FLEMING,"2005-08-18 03:48:41",19
258,MYRTLE,FLEMING,"2005-08-18 05:16:28",20
258,MYRTLE,FLEMING,"2005-08-20 01:30:56",21
258,MYRTLE,FLEMING,"2005-08-20 09:13:25",22
258,MYRTLE,FLEMING,"2005-08-20 16:02:28",23
258,MYRTLE,FLEMING,"2005-08-22 04:31:37",24
259,LENA,JENSEN,"2005-05-29 05:30:31",1
259,LENA,JENSEN,"2005-05-30 09:40:40",2
259,LENA,JENSEN,"2005-05-31 20:37:52",3
259,LENA,JENSEN,"2005-06-16 08:46:26",4
259,LENA,JENSEN,"2005-06-16 15:14:18",5
259,LENA,JENSEN,"2005-06-16 21:11:00",6
259,LENA,JENSEN,"2005-06-18 14:47:29",7
259,LENA,JENSEN,"2005-07-07 11:13:07",8
259,LENA,JENSEN,"2005-07-08 01:23:58",9
259,LENA,JENSEN,"2005-07-11 04:59:56",10
259,LENA,JENSEN,"2005-07-12 04:50:49",11
259,LENA,JENSEN,"2005-07-27 08:32:08",12
259,LENA,JENSEN,"2005-07-28 07:03:25",13
259,LENA,JENSEN,"2005-07-28 08:20:55",14
259,LENA,JENSEN,"2005-07-30 12:46:40",15
259,LENA,JENSEN,"2005-07-30 15:17:31",16
259,LENA,JENSEN,"2005-07-30 21:48:44",17
259,LENA,JENSEN,"2005-08-01 11:28:30",18
259,LENA,JENSEN,"2005-08-01 21:22:41",19
259,LENA,JENSEN,"2005-08-02 11:01:26",20
259,LENA,JENSEN,"2005-08-18 19:43:46",21
259,LENA,JENSEN,"2005-08-19 11:23:20",22
259,LENA,JENSEN,"2005-08-19 11:27:10",23
259,LENA,JENSEN,"2005-08-19 21:14:45",24
259,LENA,JENSEN,"2005-08-20 05:59:17",25
259,LENA,JENSEN,"2005-08-20 07:48:38",26
259,LENA,JENSEN,"2005-08-20 22:49:23",27
259,LENA,JENSEN,"2005-08-21 03:00:39",28
259,LENA,JENSEN,"2005-08-22 06:45:57",29
259,LENA,JENSEN,"2005-08-23 00:05:57",30
259,LENA,JENSEN,"2005-08-23 01:39:10",31
259,LENA,JENSEN,"2005-08-23 09:52:55",32
260,CHRISTY,VARGAS,"2005-05-31 14:13:59",1
260,CHRISTY,VARGAS,"2005-06-16 07:49:47",2
260,CHRISTY,VARGAS,"2005-06-17 11:35:09",3
260,CHRISTY,VARGAS,"2005-06-17 14:18:37",4
260,CHRISTY,VARGAS,"2005-06-17 18:09:04",5
260,CHRISTY,VARGAS,"2005-06-18 00:38:35",6
260,CHRISTY,VARGAS,"2005-06-19 20:30:21",7
260,CHRISTY,VARGAS,"2005-06-20 06:56:20",8
260,CHRISTY,VARGAS,"2005-06-20 23:52:30",9
260,CHRISTY,VARGAS,"2005-07-07 03:42:07",10
260,CHRISTY,VARGAS,"2005-07-08 13:31:23",11
260,CHRISTY,VARGAS,"2005-07-08 19:14:45",12
260,CHRISTY,VARGAS,"2005-07-11 19:09:33",13
260,CHRISTY,VARGAS,"2005-07-27 04:02:33",14
260,CHRISTY,VARGAS,"2005-07-27 11:23:09",15
260,CHRISTY,VARGAS,"2005-07-28 10:37:41",16
260,CHRISTY,VARGAS,"2005-07-29 08:37:41",17
260,CHRISTY,VARGAS,"2005-07-29 08:51:59",18
260,CHRISTY,VARGAS,"2005-07-29 17:40:45",19
260,CHRISTY,VARGAS,"2005-07-30 02:36:06",20
260,CHRISTY,VARGAS,"2005-07-30 11:50:54",21
260,CHRISTY,VARGAS,"2005-08-02 04:06:46",22
260,CHRISTY,VARGAS,"2005-08-19 02:12:40",23
260,CHRISTY,VARGAS,"2005-08-19 23:42:52",24
260,CHRISTY,VARGAS,"2005-08-20 08:57:11",25
260,CHRISTY,VARGAS,"2005-08-20 18:28:28",26
260,CHRISTY,VARGAS,"2005-08-20 19:03:25",27
260,CHRISTY,VARGAS,"2005-08-20 21:31:58",28
260,CHRISTY,VARGAS,"2005-08-21 11:59:38",29
260,CHRISTY,VARGAS,"2005-08-21 16:54:47",30
260,CHRISTY,VARGAS,"2005-08-21 17:59:09",31
261,DEANNA,BYRD,"2005-05-25 00:19:27",1
261,DEANNA,BYRD,"2005-05-27 20:44:36",2
261,DEANNA,BYRD,"2005-05-28 06:42:13",3
261,DEANNA,BYRD,"2005-05-29 16:32:10",4
261,DEANNA,BYRD,"2005-06-16 17:48:37",5
261,DEANNA,BYRD,"2005-06-17 02:54:16",6
261,DEANNA,BYRD,"2005-06-17 10:42:34",7
261,DEANNA,BYRD,"2005-06-17 16:33:32",8
261,DEANNA,BYRD,"2005-06-18 15:34:18",9
261,DEANNA,BYRD,"2005-06-21 12:25:07",10
261,DEANNA,BYRD,"2005-07-09 07:19:35",11
261,DEANNA,BYRD,"2005-07-09 22:12:01",12
261,DEANNA,BYRD,"2005-07-12 03:50:32",13
261,DEANNA,BYRD,"2005-07-12 14:29:25",14
